zip_code,year,agi_amt_avg,salary_avg,taxable_interest_avg,mortgage_amt_avg,prop_tax_avg,taxable_income_avg,earned_income_credit_avg,excess_eaned_income_credit_avg,ordinary_dividends_avg,business_income_avg,net_capital_gain_avg,taxable_ira_dist_avg,pension_avg,unemployment_avg,social_security_avg,item_deduction_avg,charity_avg,state_local_income_tax_avg,state_local_sales_tax_avg,total_tax_credit_avg,balance_due_avg,refund_avg
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37047,2013,44.6801886792453,37.6,0.9730769230769231,7.25,1.51,34.8753086419753,2.37826086956522,2.55789473684211,2,9.871428571428572,2.2818181818181817,8.73,16.39090909090909,3.12,10.607142857142858,18.266666666666666,3.1666666666666665,NaN,2,1.1321428571428571,2.211764705882353,2.4953488372093022
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37048,2013,57.5534351145038,52.292272727272724,0.8305882352941176,8.51147540983607,1.6469696969697,48.6768115942029,2.00243902439024,1.97058823529412,2.3405405405405406,18.235294117647058,7.465714285714285,12.044,19.80188679245283,4.877777777777778,12.497297297297298,20.176056338028168,5.49,6.3,2.396551724137931,1.286046511627907,4.806382978723405,2.602439024390244
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37049,2013,45.859748427673,42.763970588235296,0.4648648648648649,7.58,1.88148148148148,38.4593220338983,2.471875,2.39642857142857,1.82,9.553846153846154,4.2,12.841666666666667,18.571428571428573,4.555555555555555,11.38888888888889,20.06969696969697,5.623076923076923,4.066666666666666,2.244,1.1130434782608696,3.25,2.6919354838709677
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37050,2013,41.9405797101449,39.50181818181818,0.531578947368421,6.575,1.6625,33.275,2.28571428571429,2.12307692307692,1.46,7.008333333333334,4.9714285714285715,6.96,21.96,4.3,10.745454545454546,16.118181818181817,4.8,NaN,2.025,1.075,1.73,2.6072727272727274
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37051,2013,41.8626666666667,40.619166666666665,0.7878048780487805,7.99411764705882,1.6,34.3385321100917,2.53055555555556,2.48,1.23,13.05,3.2333333333333334,10.854545454545455,19.112903225806452,4.066666666666666,9.536842105263158,16.469565217391306,3.6625,NaN,2.3058823529411763,1.1214285714285714,2.8291666666666666,2.876470588235294
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37052,2013,45.9481818181818,41.93846153846154,0.6564102564102564,7.60714285714286,1.78125,37.2035294117647,2.39090909090909,2.45555555555556,1.6066666666666667,16.45,6.292307692307692,10.525,19.74642857142857,4.583333333333333,10.806666666666667,18.811764705882354,5.592307692307692,NaN,2.15625,1.0545454545454545,2.838888888888889,2.680681818181818
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37055,2013,42.9448129251701,38.491716566866266,1.1291814946619216,7.30133333333333,1.88284023668639,36.4955241460542,2.35070422535211,2.29959677419355,2.9206611570247936,13.596703296703296,7.131372549019608,12.181609195402299,17.857674418604653,4.724,10.852739726027398,19.57777777777778,4.963698630136986,3.625,2.067080745341615,1.1044378698224853,3.6245398773006134,2.6176470588235294
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37057,2013,41.0875,37.6875,1.018181818181818,6.75,1.2,35.6227272727273,1.82857142857143,1.68,1,10.725,8.366666666666667,3.6,17.42,NaN,8.2,14.725,4.3,NaN,2.35,0.96,1.125,2.572
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37058,2013,44.1066666666667,40.324107142857144,0.9299065420560748,7.06666666666667,1.64210526315789,36.2707547169811,2.47868852459016,2.30727272727273,2.6823529411764704,8.935416666666667,7.512121212121212,12.73076923076923,22.81111111111111,3.776190476190476,10.87872340425532,19.45,4.761764705882353,4.033333333333333,2.222857142857143,1.061038961038961,2.4926829268292683,2.6237068965517243
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37059,2013,33.5,33.755172413793105,0.6941176470588235,5.275,0.875,26.7916666666667,2.06666666666667,2.23125,0.46,6.472727272727273,0.96,6.45,14.02,3.425,8.733333333333333,14.4,4.725,NaN,1.1666666666666667,1.0263157894736843,1.1875,2.570689655172414
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37060,2013,55.0293577981651,48.87888888888889,0.48,8.29047619047619,1.9304347826087,46.5895348837209,2.12,2.12941176470588,2.0733333333333333,10.991666666666667,10.325,12.96,17.986363636363638,4,10.81875,20.072,5.778947368421052,NaN,2.286363636363636,1.1470588235294117,4.126086956521739,2.6853658536585368
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37061,2013,40.0189054726368,36.673529411764704,0.774,5.83157894736842,1.49,32.6458904109589,2.52884615384615,2.53260869565217,1.2625,10.253333333333334,4.433333333333334,10.061538461538461,20.347727272727273,4.373333333333333,10.442307692307692,16.253846153846155,4.227777777777778,NaN,2.3714285714285714,1.0614035087719298,2.5555555555555554,2.7236686390532543
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37062,2013,56.9140206185567,50.302137767220906,0.7952,9.02336448598131,1.79026548672566,49.8197333333333,2.33555555555556,2.34266666666667,3.1241935483870966,15.16595744680851,9.763461538461538,14.541666666666666,20.488095238095237,4.466666666666667,11.680701754385964,19.115702479338843,4.006521739130434,5.183333333333334,2.260204081632653,1.2628048780487804,4.336781609195402,2.6138020833333333
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37064,2013,96.5092623637888,77.67246740220662,2.345720720720721,10.9337037037037,3.0323595505618,91.7518041237113,1.99877551020408,2.03030303030303,6.534375,29.53448905109489,18.27790322580645,20.94065934065934,24.30338600451467,4.626666666666667,15.74030303030303,24.95702479338843,6.97096018735363,10.00421052631579,2.642151898734177,1.603690036900369,8.373634945397816,2.884256378344742
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37066,2013,61.0067812354854,51.740901594282576,1.7164251207729468,9.01209302325581,2.42463465553236,56.3140232700551,2.45093896713615,2.44042553191489,5.474294670846395,19.886629526462396,10.94222972972973,15.190547263681593,20.33068181818182,4.33875,13.50257234726688,21.949812734082396,6.228571428571429,11.468181818181819,2.3762124711316397,1.1225416036308624,5.932051282051282,2.9325983313468416
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37067,2013,111.837710168135,97.2333962264151,1.7544061302681992,11.3518099547511,3.08289205702648,103.544990723562,1.72236842105263,1.77719298245614,5.16139896373057,38.13809523809524,14.809470752089137,20.451079136690648,24.933640552995392,4.814705882352941,16.272077922077923,24.975182481751826,6.886858316221766,12.334426229508196,2.7843181818181817,1.9596774193548387,8.13936170212766,3.267418546365915
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37069,2013,150.811856823266,116.054432132964,3.223373493975904,12.1164835164835,3.40341463414634,147.952074966533,1.69772727272727,1.69375,10.217728531855956,39.038429752066115,26.232153392330382,21.042105263157893,24.844171779141103,5.194444444444445,16.982945736434107,33.01768707482993,9.987810945273631,12.392857142857142,3.029155313351499,1.6241279069767443,13.282698961937717,3.7213740458015265
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37072,2013,54.3255910987483,45.9869174161897,1.3048,7.89303135888502,2.27453416149068,46.6443462897526,2.31984732824427,2.32755555555556,3.1829145728643216,15.923387096774194,17.532183908045976,13.755813953488373,20.87719298245614,4.746296296296296,12.60873786407767,19.667590027700832,6.8210169491525425,5.533333333333333,2.1167224080267557,1.1205673758865249,5.2284046692607005,2.568365553602812
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37073,2013,51.0898387096774,46.62990654205608,0.7576470588235295,7.58461538461538,1.8832,42.500824742268,2.32589285714286,2.3563829787234,1.801639344262295,14.418095238095239,9.301754385964912,11.551063829787234,18.010833333333334,3.9464285714285716,11.283116883116882,18.50935251798561,5.458181818181818,4.014285714285714,2.199130434782609,1.2792929292929294,3.482178217821782,2.63574297188755
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37074,2013,38.4771043771044,34.38062015503876,0.941025641025641,6.89259259259259,1.62222222222222,31.6666666666667,2.46506024096386,2.32105263157895,2.275,14.86808510638298,3.3793103448275863,10.775,16.046,4.34,10.115625,18.663636363636364,4.2,NaN,2.35,1.0271604938271606,3.561111111111111,2.7103174603174605
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37075,2013,65.8998986486486,57.60218080888184,1.2465753424657535,8.78701134930643,2.24237875288684,58.0936895246109,2.13044496487119,2.15754985754986,3.897020484171322,20.955749128919862,9.47957894736842,15.146666666666667,20.24736842105263,4.699019607843137,13.7155,20.74894291754757,5.737777777777778,6.130769230769231,2.3818766066838046,1.3341846758349705,5.084967320261438,2.587421383647799
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37076,2013,46.9091852620654,43.52776119402985,0.9280660377358491,7.05125348189415,2.00359897172237,39.1500327439424,2.21942857142857,2.28120805369128,2.370212765957447,12.041830065359477,4.047715736040609,13.455629139072848,19.64969325153374,4.682089552238806,12.405164319248826,17.440929203539824,4.447752808988764,4.083333333333333,1.9054597701149425,1.150754716981132,2.9261398176291795,2.3695342820181113
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37078,2013,44.6148148148148,38.243478260869566,0.4166666666666667,7.5,1.46666666666667,39.0157894736842,2.4,2.4,NaN,2.275,1.9666666666666666,NaN,19.45,NaN,12.3,21.85,4.65,NaN,2.8,0.9,2.1666666666666665,2.918181818181818
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37079,2013,40.2056603773585,37.05402298850575,0.4828571428571429,7.07777777777778,1.61,31.9410256410256,2.40769230769231,2.34782608695652,0.8666666666666667,7.453846153846154,3.381818181818182,8.066666666666666,20.874193548387098,4.06,9.5,17.766666666666666,3.675,NaN,1.97,1.1548387096774193,2.7363636363636363,2.6440860215053763
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37080,2013,49.1761363636364,45.01498257839721,1.0393617021276595,7.34406779661017,2.16865671641791,40.7205776173285,2.28571428571429,2.1163636363636402,2.269767441860465,12.6453125,6.681081081081081,12.253125,20.46,4.133333333333334,11.350877192982455,19.101333333333333,5.211864406779661,NaN,2.1125,1.071875,3.360655737704918,2.508303249097473
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37082,2013,58.3234113712375,52.11832669322709,0.6311827956989248,8.24477611940299,2.19166666666667,50.5558333333333,2.2046511627907,2.16388888888889,2.463265306122449,18.534375,7.352380952380952,13.448148148148148,19.5135593220339,4.95,12.529268292682927,18.696202531645568,4.648333333333333,4.6,2.0787878787878786,1.1566666666666667,5.050769230769231,2.4365296803652967
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37083,2013,36.7924528301887,34.252857142857145,1.6920245398773006,7.28529411764706,1.32820512820513,30.5106329113924,2.33395061728395,2.30503597122302,2.5173076923076922,10.805555555555555,7.6262295081967215,12.271428571428572,14.6,3.5545454545454547,9.695238095238095,18.077083333333334,4.62,4.6,1.8394736842105264,1.0686046511627907,3.0573333333333332,2.8092402464065707
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37085,2013,60.872192513369,55.379113924050635,0.9580645161290322,8.54375,1.8,50.2428571428571,2.01111111111111,1.96521739130435,2.8133333333333335,13.402439024390244,7.039285714285715,15.353333333333333,21.164864864864864,5.1,11.951851851851853,19.075,4.866666666666666,NaN,2.4270833333333335,1.2911764705882354,4.128205128205129,2.6443661971830985
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37086,2013,39.5668608414239,38.312127659574465,0.45705882352941174,6.91505791505791,1.46819923371648,30.2145313843508,2.47459584295612,2.44647519582245,1.6532467532467532,9.600432900432901,5.395384615384615,11.408771929824562,13.892696629213484,4.136363636363637,10.24,15.844,4.026339285714286,3.0444444444444443,1.855217391304348,1.1642987249544627,2.418974358974359,2.8249625187406298
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37087,2013,52.7558746736292,46.17943305186972,1.3854130052724076,8.54380165289256,2.16674876847291,46.3677731673582,2.35137844611529,2.36883852691218,4.755960264900662,19.579598662207356,11.358620689655172,14.218867924528302,18.62529411764706,4.0987012987012985,12.622594142259414,20.54449438202247,5.916806722689076,6.58,2.3063829787234043,1.1772260273972603,5.5494949494949495,2.731779935275081
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37090,2013,53.4433770014556,47.81652613827993,1.1311111111111112,8.33206106870229,1.84027777777778,44.4479927007299,2.0904347826087,2.16666666666667,2.836697247706422,14.495454545454546,9.880459770114943,13.681666666666667,18.596923076923076,4.603571428571429,11.952747252747253,19.94625,6.729508196721311,5.8,2.2711111111111113,1.2145631067961165,4.294827586206897,2.5826007326007328
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37091,2013,40.6250817884406,36.115220125786166,1.4387387387387387,6.96184210526316,1.91,33.5360655737705,2.29732142857143,2.34307692307692,3.1672413793103447,11.3,7.315217391304348,12.145833333333334,16.75537634408602,3.38,11.260176991150443,17.945714285714285,5.49375,3.9125,1.893103448275862,0.9867158671586715,3.6394957983193277,2.6458715596330276
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37095,2013,36.6253164556962,35.58571428571429,0.5347826086956522,6.42857142857143,1.35,29.6142857142857,2.08695652173913,2.24444444444444,1.1875,8.246666666666666,5.209090909090909,12.2,14.926666666666666,5.28,8.9,15.166666666666666,4.533333333333333,NaN,1.9,1.063157894736842,2.3,2.7171875
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37096,2013,38.864953271028,34.33218390804598,0.940625,6.16875,1.17777777777778,32.3916666666667,2.4655737704918,2.46037735849057,2.01875,7.1375,7.8875,11.729411764705882,18.183018867924527,2.7095238095238097,9.663636363636364,23.96086956521739,4.746666666666667,3.025,2.1055555555555556,1.0037037037037038,2.476923076923077,2.939664804469274
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37097,2013,39.2692307692308,37.23898305084746,0.6956521739130435,5.36666666666667,1.21666666666667,33.7037735849057,2.345,2.19411764705882,0.78,9.38125,1.54,14.116666666666667,17.188235294117646,2.325,10.572727272727272,20.57,3.78,NaN,2.2666666666666666,1.025,2.99,2.7015873015873018
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37098,2013,35.9738317757009,34.74836956521739,0.43636363636363634,6.27777777777778,1.26842105263158,29.2765517241379,2.57826086956522,2.48360655737705,0.825,8.963157894736842,4.391666666666667,6.245454545454545,17.33125,3.9545454545454546,8.436842105263159,17.58,3.98125,NaN,2.0555555555555554,1.065079365079365,2.6913043478260867,2.8744565217391305
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37101,2013,43.4434108527132,40.74351851851852,0.8224137931034483,7.18260869565217,1.11724137931034,37.2701086956522,2.63559322033898,2.56037735849057,1.7347826086956522,10.014285714285714,8.804545454545455,15.326315789473684,18.28965517241379,4.08125,10.354285714285714,18.722857142857144,4.85,NaN,2.2866666666666666,1.0972602739726027,3.2625,2.9552511415525116
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37110,2013,37.4361987381703,33.72994350282486,1.6561128526645768,6.47176470588235,1.44485981308411,31.7521077283372,2.39476584022039,2.34764890282132,3.7735537190082646,12.214349775784754,5.868807339449542,12.274226804123712,15.089823008849558,3.5243243243243243,10.600666666666667,18.4421875,6.436082474226804,4.6571428571428575,2.1243243243243244,1.0349030470914127,4.321383647798742,2.729245283018868
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37115,2013,33.0221293199554,30.70146124523507,0.9262931034482759,6.33267326732673,1.7256880733945,25.3714058776807,2.45,2.42395833333333,2.69051724137931,8.84763779527559,4.926666666666667,10.172164948453608,16.747265625,4.155737704918033,11.10440251572327,16.062132352941177,4.903365384615385,3.5416666666666665,1.791826923076923,0.8962450592885376,2.4245283018867925,2.683722438391699
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37118,2013,68.6321428571429,63.31041666666667,0.5761904761904761,10.4545454545455,2.20769230769231,58.9782608695652,2.42857142857143,2.1,0.85,9.163636363636364,10.285714285714286,10.625,22.725,NaN,11.377777777777778,23.17142857142857,6.158333333333333,NaN,2.5384615384615383,1.25625,3.1363636363636362,3.0534883720930233
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37122,2013,67.9138258357408,61.51122942884802,1.1351001177856301,8.66380281690141,1.97253613666229,58.3826913456728,2.11302816901408,2.1323275862069,2.8478170478170477,16.542505592841163,7.554433497536945,16.18300395256917,22.196353166986565,4.8880952380952385,13.967403314917128,19.910800970873787,5.181650071123755,7.081818181818182,2.3553097345132743,1.281668625146886,4.407283464566929,2.6305205479452054
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37127,2013,55.1688461538462,50.36515373352855,1.1719806763285023,7.38588235294118,1.94254143646409,46.6756019261637,2.23140495867769,2.17924528301887,2.868316831683168,14.503846153846155,4.424705882352941,12.835593220338984,20.840425531914892,4.432142857142857,12.762790697674419,18.0964824120603,5.183229813664596,4.675,2.2804878048780486,1.2262773722627738,4.607751937984496,2.5401273885350317
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37128,2013,56.9071916249431,53.148480243161096,0.6832720588235294,7.76059544658494,1.98583333333333,45.3825499729876,2.10944625407166,2.12692307692308,2.123826714801444,14.525757575757575,4.300425531914893,13.41842105263158,18.53106267029973,4.481481481481482,11.923857868020304,18.111908396946564,4.758724202626642,4.971052631578948,2.326996197718631,1.3412941176470587,3.721657754010695,2.6145033860045146
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37129,2013,57.4063566552901,50.6621568627451,1.2889415481832542,7.72668024439919,2.08076923076923,48.7761778718899,2.15449871465296,2.18776119402985,5.243428571428572,16.724309392265194,8.687333333333333,13.675675675675675,20.770842824601367,4.37710843373494,13.258362989323844,19.267886855241265,5.882035928143712,5.49375,2.382128514056225,1.2614634146341464,4.194202898550724,2.5707974137931036
NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37130,2013,43.4137060041408,37.02344698738907,1.4194444444444445,8.10465838509317,2.46328767123288,38.3935926773455,2.27713310580205,2.2969465648855,5.04776119402985,18.617878787878787,8.332314410480349,14.258904109589041,20.96556886227545,4.112359550561798,13.641148325358852,20.460243902439025,6.471847507331378,5.143478260869565,2.43187134502924,0.9881309686221009,4.125076452599388,2.503461918892186
